0.000000,0.222793,0.000000,-0.146092,0.000000,-0.007168
0.000000,0.222793,0.000000,-0.146288,0.000000,-0.007125
0.000000,0.222793,0.000000,-0.146479,0.000000,-0.007086
0.000000,0.222793,0.000000,-0.146660,0.000000,-0.007053
0.000000,0.222793,0.000000,-0.146825,0.000000,-0.007027
0.000000,0.222793,0.000000,-0.146968,0.000000,-0.007009
0.000000,0.222793,0.000000,-0.147087,0.000000,-0.006999
0.000000,0.222793,0.000000,-0.147178,0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147243,0.000000,-0.006992
0.000000,0.222793,0.000000,-0.147285,0.000000,-0.006993
0.000000,0.222793,0.000000,-0.147308,0.000000,-0.006993
0.000000,0.222793,0.000000,-0.147318,0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,0.000000,-0.006994
-0.000000,0.222793,-0.000001,-0.147321,0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
